264.08664,-6.0078,3.7797,-22.706,27.209985,4.26E-05,22.571282
265.089342,-6.0037,3.7797,-22.69,27.229195,4.06E-05,22.58016
266.086661,-6.0126,3.779,-22.72,27.230375,4.30E-05,22.57235
267.087563,-5.9693,3.78,-22.562,27.273863,4.21E-05,22.574838
268.086882,-5.974,3.7782,-22.57,27.273295,4.38E-05,22.585156
269.087837,-6.0223,3.7771,-22.744,27.300802,4.35E-05,22.589585
270.089269,-6.0322,3.7765,-22.778,27.322909,4.19E-05,22.58149
271.088257,-6.0247,3.7763,-22.749,27.346216,4.55E-05,22.586435
272.088681,-5.9986,3.7774,-22.658,27.35694,4.39E-05,22.56312
273.08872,-5.9916,3.7759,-22.623,27.378103,4.35E-05,22.578223
274.089466,-5.9828,3.7757,-22.588,27.397592,4.49E-05,22.57602
275.092611,-5.9637,3.777,-22.524,27.428348,4.62E-05,22.597918
276.089898,-6.0349,3.7752,-22.781,27.435487,4.50E-05,22.553487
277.094905,-6.0105,3.7752,-22.689,27.438292,4.85E-05,22.580922
278.091044,-5.9863,3.7752,-22.598,27.456295,4.89E-05,22.590011
279.089819,-6.0325,3.7739,-22.765,27.484783,4.70E-05,22.576967
280.089212,-5.9963,3.7742,-22.629,27.503143,4.89E-05,22.599197
281.090079,-6.0255,3.7736,-22.735,27.505332,4.86E-05,22.587194
282.092543,-5.9872,3.7741,-22.594,27.547887,4.96E-05,22.577867
283.091077,-6.0144,3.7734,-22.693,27.558749,4.84E-05,22.581678
284.090116,-5.9956,3.7726,-22.618,27.573786,4.91E-05,22.582107
285.091238,-6.0113,3.7719,-22.673,27.586696,5.05E-05,22.572354
286.091509,-5.943,3.7739,-22.426,27.603544,5.10E-05,22.576497
287.092045,-5.9783,3.7718,-22.547,27.621451,4.85E-05,22.571289
288.091423,-6.0075,3.7712,-22.654,27.633278,5.13E-05,22.579384
289.092314,-6.0088,3.7711,-22.658,27.648758,5.23E-05,22.589256
290.09338,-5.9958,3.7708,-22.607,27.680212,5.25E-05,22.591032
291.093452,-6.0108,3.7711,-22.666,27.697693,5.47E-05,22.599127
292.093877,-6.0557,3.7682,-22.818,27.714301,5.55E-05,22.603505
293.093962,-6.0184,3.768,-22.675,27.727424,5.23E-05,22.595386
294.093277,-5.9832,3.7689,-22.548,27.738382,5.37E-05,22.606869
295.093669,-6.0014,3.7679,-22.612,27.759751,5.61E-05,22.607037
296.095421,-6.0106,3.7681,-22.647,27.783022,5.61E-05,22.584971
297.099004,-6.0037,3.7678,-22.619,27.798309,5.54E-05,22.591811
298.098001,-6.0201,3.7675,-22.68,27.835583,5.55E-05,22.607013
299.095701,-6.0331,3.7661,-22.72,27.82889,5.70E-05,22.590347
300.096684,-6.0075,3.7672,-22.63,27.843822,5.86E-05,22.592569
301.096916,-5.9783,3.7672,-22.518,27.868437,5.93E-05,22.580852
302.095773,-5.9739,3.7664,-22.498,27.891007,5.71E-05,22.599744
303.097505,-5.9821,3.7651,-22.522,27.909357,6.09E-05,22.601141
304.097043,-6.0361,3.7622,-22.708,27.917506,5.99E-05,22.561515
305.094796,-6.0177,3.7638,-22.648,27.955146,6.21E-05,22.606443
306.098373,-5.9941,3.7631,-22.555,27.936727,6.08E-05,22.609709
307.096495,-5.9814,3.7652,-22.519,27.987697,6.01E-05,22.57051
308.098392,-6.0069,3.7628,-22.602,27.977711,6.15E-05,22.602608
309.095924,-5.9906,3.7639,-22.546,28.016337,6.06E-05,22.583199
310.096644,-5.9979,3.7621,-22.564,28.035039,6.22E-05,22.594419
311.098978,-5.9976,3.7624,-22.564,28.02802,6.20E-05,22.602041
312.098897,-6.0034,3.7617,-22.58,28.065372,6.24E-05,22.616857
313.097837,-5.9773,3.7608,-22.476,28.082753,6.40E-05,22.613497
314.101458,-5.9997,3.7606,-22.562,28.104821,6.52E-05,22.603011
315.097982,-6.0518,3.7578,-22.738,28.103832,6.30E-05,22.606752
316.097618,-6.0279,3.7587,-22.656,28.142568,6.50E-05,22.609233
317.099764,-6.0017,3.7599,-22.564,28.148978,6.30E-05,22.618516
318.09973,-5.9729,3.7587,-22.447,28.164497,6.50E-05,22.620386
319.101121,-5.9699,3.7598,-22.445,28.188233,6.56E-05,22.581281
320.101131,-5.9998,3.7587,-22.55,28.1705,6.51E-05,22.613638
321.101054,-6.0082,3.7583,-22.579,28.216608,6.64E-05,22.600809
322.102348,-6.0029,3.7561,-22.546,28.221151,6.86E-05,22.599694
323.103049,-5.9917,3.7557,-22.501,28.252658,6.63E-05,22.610535
324.107183,-5.9941,3.7559,-22.511,28.265774,6.63E-05,22.595789
325.101664,-5.9789,3.7569,-22.461,28.264856,6.95E-05,22.590605
326.103579,-6.0177,3.7546,-22.593,28.299023,6.74E-05,22.616904
327.102878,-5.9689,3.7553,-22.413,28.30413,6.78E-05,22.600261
328.102841,-6.0049,3.7532,-22.536,28.361888,6.86E-05,22.607198
329.104037,-6.0181,3.7529,-22.584,28.349805,6.83E-05,22.603572
330.102876,-6.0221,3.7545,-22.607,28.371283,6.94E-05,22.626584
331.104134,-5.987,3.7529,-22.468,28.362803,6.98E-05,22.60007
332.105794,-5.9692,3.7524,-22.398,28.366711,6.85E-05,22.590743
333.104691,-5.9996,3.752,-22.509,28.399486,6.95E-05,22.600496
334.106646,-6.0023,3.7516,-22.517,28.437553,6.92E-05,22.606103
335.103816,-6.0003,3.7513,-22.507,28.422341,6.90E-05,22.61448
336.103555,-6.0123,3.7497,-22.543,28.448312,7.00E-05,22.624022
337.107649,-5.9914,3.749,-22.461,28.487059,7.20E-05,22.596229
338.103566,-6.0378,3.7479,-22.627,28.483436,6.85E-05,22.613889
339.105633,-6.0292,3.7486,-22.6,28.519383,7.17E-05,22.622575
340.1041,-5.9962,3.7467,-22.465,28.505445,6.95E-05,22.624183
341.101429,-5.9898,3.7469,-22.442,28.527009,7.01E-05,22.618408
342.103186,-5.9757,3.7469,-22.389,28.552714,7.34E-05,22.618026
343.10198,-5.9804,3.7462,-22.402,28.568625,7.06E-05,22.610072
344.103884,-5.9894,3.7464,-22.437,28.585997,6.79E-05,22.625647
345.103126,-5.9937,3.7448,-22.444,28.592635,7.02E-05,22.600604
346.104949,-6.0224,3.7436,-22.544,28.606338,7.11E-05,22.615803
347.105378,-6.0589,3.7431,-22.677,28.613611,6.87E-05,22.602759
348.108634,-6.0323,3.7417,-22.57,28.636912,6.99E-05,22.641813
349.106518,-6.0094,3.7429,-22.49,28.657716,6.88E-05,22.605452
350.109098,-5.9951,3.7417,-22.43,28.687491,7.08E-05,22.637287
351.107231,-5.9999,3.74,-22.438,28.67664,7.26E-05,22.616908
352.108399,-5.9861,3.7409,-22.392,28.723081,6.85E-05,22.626684
353.109197,-5.9659,3.7409,-22.316,28.715335,6.95E-05,22.618895
354.108829,-6.0158,3.7386,-22.49,28.740801,6.92E-05,22.632671
355.109668,-5.9531,3.7406,-22.267,28.762692,6.79E-05,22.615867
356.108009,-5.9825,3.7387,-22.363,28.769796,6.99E-05,22.616857
357.109699,-5.9886,3.7385,-22.387,28.782225,6.68E-05,22.626043
358.110393,-6.0485,3.7362,-22.597,28.7971,7.01E-05,22.6126
359.109797,-6.0114,3.7365,-22.459,28.81268,7.04E-05,22.603652
360.11085,-5.9781,3.7361,-22.333,28.842944,6.81E-05,22.63125
361.110651,-6.0309,3.7346,-22.521,28.857676,6.80E-05,22.634232
362.109008,-5.9998,3.7352,-22.41,28.861154,6.73E-05,22.63347
363.109625,-6.0051,3.7335,-22.419,28.88909,6.91E-05,22.636478
364.111784,-6.0114,3.7342,-22.446,28.914859,6.83E-05,22.621212
365.110537,-5.9833,3.7327,-22.332,28.919656,6.77E-05,22.631717
366.111937,-5.9612,3.7347,-22.262,28.92752,6.75E-05,22.636313
